num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
100,10,random,300,304.8732075691223,124,139559.0149819375,4505.90452119777,135053.11046073976,0.0,10,90,0
100,10,random,300,304.8732075691223,125,142709.72442759568,3153.923294336734,139555.80113325897,0.0,7,93,0
100,10,random,300,304.8732075691223,126,142710.58796369782,3153.6110674123747,139556.9768962855,0.0,7,93,0
100,10,random,300,304.8732075691223,127,142712.15325910438,3153.8242675997512,139558.32899150462,0.0,7,93,0
100,10,random,300,304.8732075691223,128,142710.69400776256,3153.861881933262,139556.83212582933,0.0,7,93,0
100,10,random,300,304.8732075691223,129,142709.05579711357,3153.650388636621,139555.40540847697,0.0,7,93,0
100,10,random,300,304.8732075691223,130,138510.83163521954,4956.592202951613,133554.2394322679,0.0,11,89,0
100,10,random,300,304.8732075691223,131,138511.50245324825,4956.559575045011,133554.9428782032,0.0,11,89,0
100,10,random,300,304.8732075691223,132,138511.11562484183,4956.654136927704,133554.46148791414,0.0,11,89,0
100,10,random,300,304.8732075691223,133,138509.7234938954,4957.203948296092,133552.51954559935,0.0,11,89,0
100,10,random,300,304.8732075691223,134,138511.48455798582,4956.685040366559,133554.79951761922,0.0,11,89,0
100,10,random,300,304.8732075691223,135,144810.88309694314,2253.304500147438,142557.57859679573,0.0,5,95,0
100,10,random,300,304.8732075691223,136,144811.05699873777,2253.0165001283276,142558.04049860942,0.0,5,95,0
100,10,random,300,304.8732075691223,137,144810.71547648948,2252.7694914895137,142557.94598499997,0.0,5,95,0
100,10,random,300,304.8732075691223,138,144810.48069156054,2253.4562743100614,142557.02441725048,0.0,5,95,0
100,10,random,300,304.8732075691223,139,144809.55627767736,2253.0198734462706,142556.53640423107,0.0,5,95,0
100,10,random,300,304.8732075691223,140,143760.4946856596,2703.4926483253134,141057.00203733428,0.0,6,94,0
100,10,random,300,304.8732075691223,141,143759.9872962333,2703.2983026157012,141056.6889936176,0.0,6,94,0
100,10,random,300,304.8732075691223,142,143759.3685567857,2703.7158802580034,141055.6526765277,0.0,6,94,0
100,10,random,300,304.8732075691223,143,143761.3081113405,2703.416124305062,141057.89198703543,0.0,6,94,0
100,10,random,300,304.8732075691223,144,143760.68010697307,2703.5150865730297,141057.16502040008,0.0,6,94,0
100,10,random,300,304.8732075691223,145,149009.7296566233,450.6268300177547,148559.10282660558,0.0,1,99,0
100,10,random,300,304.8732075691223,146,149011.2569234492,450.6244652684113,148560.6324581808,0.0,1,99,0
100,10,random,300,304.8732075691223,147,149010.504450935,450.64432278643994,148559.86012814855,0.0,1,99,0
100,10,random,300,304.8732075691223,148,149008.57949217534,450.5531347923964,148558.02635738294,0.0,1,99,0
100,10,random,300,304.8732075691223,149,149009.42826939124,450.6330284984054,148558.79524089285,0.0,1,99,0
100,10,random,300,304.8732075691223,150,141662.46793706348,3604.721400868893,138057.7465361946,0.0,8,92,0
100,10,random,300,304.8732075691223,151,141661.80225366564,3604.8089208327497,138056.99333283288,0.0,8,92,0
100,10,random,300,304.8732075691223,152,141661.90949317382,3604.7103832864736,138057.19910988736,0.0,8,92,0
100,10,random,300,304.8732075691223,153,141660.5672503151,3604.6498284327727,138055.9174218823,0.0,8,92,0
100,10,random,300,304.8732075691223,154,141659.99907366696,3604.698561139726,138055.30051252726,0.0,8,92,0
100,10,random,300,304.8732075691223,155,141661.04717983553,3604.9151108058227,138056.1320690297,0.0,8,92,0
100,10,random,300,304.8732075691223,156,141658.28067345676,3604.5620600859984,138053.71861337073,0.0,8,92,0
100,10,random,300,304.8732075691223,157,141660.3972197444,3604.4903719104004,138055.906847834,0.0,8,92,0
100,10,random,300,304.8732075691223,158,141659.84349889203,3604.690493951911,138055.15300494013,0.0,8,92,0
100,10,random,300,304.8732075691223,159,141660.211993726,3604.680697061156,138055.53129666485,0.0,8,92,0
100,10,random,300,304.8732075691223,160,140610.06385287183,4054.8454532707037,136555.21839960112,0.0,9,91,0
100,10,random,300,304.8732075691223,161,140609.14617560676,4054.7233446002047,136554.4228310065,0.0,9,91,0
100,10,random,300,304.8732075691223,162,140610.7469511908,4055.2010787290324,136555.54587246175,0.0,9,91,0
100,10,random,300,304.8732075691223,163,140610.55534816903,4054.576441335209,136555.97890683377,0.0,9,91,0
100,10,random,300,304.8732075691223,164,140609.45310985274,4055.13781816065,136554.31529169204,0.0,9,91,0
100,10,random,300,304.8732075691223,165,144810.8674076088,2253.1847036112085,142557.68270399762,0.0,5,95,0
100,10,random,300,304.8732075691223,166,144810.14232533358,2253.0168858974857,142557.1254394361,0.0,5,95,0
100,10,random,300,304.8732075691223,167,144811.46871773634,2252.972821423541,142558.49589631282,0.0,5,95,0
100,10,random,300,304.8732075691223,168,144807.3423618937,2253.196771458539,142554.1455904352,0.0,5,95,0
100,10,random,300,304.8732075691223,169,144808.9643708784,2252.8936710175635,142556.07069986084,0.0,5,95,0
100,10,random,300,304.8732075691223,170,138511.7067141782,4956.890965458717,133554.8157487195,0.0,11,89,0
100,10,random,300,304.8732075691223,171,138509.85491387112,4956.161543335255,133553.69337053585,0.0,11,89,0
100,10,random,300,304.8732075691223,172,138510.43142078127,4956.782878275487,133553.6485425058,0.0,11,89,0
100,10,random,300,304.8732075691223,173,138511.35623558355,4956.309013011608,133555.04722257188,0.0,11,89,0
100,10,random,300,304.8732075691223,174,138508.8444910333,4956.020000770457,133552.8244902628,0.0,11,89,0
100,10,random,300,304.8732075691223,175,140610.14185710385,4055.5103214847895,136554.6315356191,0.0,9,91,0
100,10,random,300,304.8732075691223,176,140609.4897669708,4055.42800548755,136554.06176148326,0.0,9,91,0
100,10,random,300,304.8732075691223,177,140611.33683597323,4054.816058900998,136556.52077707226,0.0,9,91,0
100,10,random,300,304.8732075691223,178,140612.6367574136,4055.4536350553785,136557.18312235823,0.0,9,91,0
100,10,random,300,304.8732075691223,179,140611.20594756445,4055.416348117331,136555.78959944707,0.0,9,91,0
100,10,random,300,304.8732075691223,180,138511.96243810913,4956.62210892992,133555.34032917922,0.0,11,89,0
100,10,random,300,304.8732075691223,181,138510.24947784905,4956.141581388074,133554.10789646095,0.0,11,89,0
100,10,random,300,304.8732075691223,182,138510.11065179316,4956.285585502877,133553.8250662903,0.0,11,89,0
100,10,random,300,304.8732075691223,183,138511.00197619302,4956.179134372161,133554.82284182086,0.0,11,89,0
100,10,random,300,304.8732075691223,184,138511.08217897784,4957.048447765507,133554.03373121232,0.0,11,89,0
100,10,random,300,304.8732075691223,185,138511.3709510541,4957.599100810913,133553.77185024318,0.0,11,89,0
100,10,random,300,304.8732075691223,186,138513.17474916906,4957.402615552432,133555.7721336166,0.0,11,89,0
100,10,random,300,304.8732075691223,187,138508.68277013215,4956.66861403236,133552.01415609976,0.0,11,89,0
100,10,random,300,304.8732075691223,188,138510.26195499135,4956.3999232443975,133553.86203174695,0.0,11,89,0
100,10,random,300,304.8732075691223,189,138511.28693846476,4956.81890322622,133554.46803523856,0.0,11,89,0
100,10,random,300,304.8732075691223,190,137460.4075296792,5407.382350900637,132053.02517877857,0.0,12,88,0
100,10,random,300,304.8732075691223,191,137460.94360235223,5407.245892610425,132053.69770974183,0.0,12,88,0
100,10,random,300,304.8732075691223,192,137460.18611956906,5406.981437855582,132053.20468171348,0.0,12,88,0
100,10,random,300,304.8732075691223,193,137461.65281336932,5407.397047545641,132054.25576582368,0.0,12,88,0
100,10,random,300,304.8732075691223,194,137459.08845483334,5407.0341717694255,132052.05428306392,0.0,12,88,0
100,10,random,300,304.8732075691223,195,143759.1958480356,2703.7747615608264,141055.42108647476,0.0,6,94,0
100,10,random,300,304.8732075691223,196,143760.04300741173,2703.9359251310793,141056.10708228065,0.0,6,94,0
100,10,random,300,304.8732075691223,197,143760.08750403367,2703.830547209608,141056.25695682407,0.0,6,94,0
100,10,random,300,304.8732075691223,198,143760.32816974612,2703.9233445076993,141056.40482523842,0.0,6,94,0
100,10,random,300,304.8732075691223,199,143761.13319275618,2704.4701765922327,141056.66301616395,0.0,6,94,0
100,10,random,300,304.8732075691223,200,142711.56357640453,3153.6581530774856,139557.9054233271,0.0,7,93,0
100,10,random,300,304.8732075691223,201,142710.73064328762,3154.372687898568,139556.35795538907,0.0,7,93,0
100,10,random,300,304.8732075691223,202,142709.94080747108,3154.478662316773,139555.4621451543,0.0,7,93,0
100,10,random,300,304.8732075691223,203,142712.28339319443,3154.440294486875,139557.84309870758,0.0,7,93,0
100,10,random,300,304.8732075691223,204,142709.435623807,3154.263247130815,139555.17237667617,0.0,7,93,0
100,10,random,300,304.8732075691223,205,139559.26020447575,4506.123021702411,135053.13718277335,0.0,10,90,0
100,10,random,300,304.8732075691223,206,139559.57127970402,4506.007506874771,135053.56377282925,0.0,10,90,0
100,10,random,300,304.8732075691223,207,139560.83363757745,4506.181161163332,135054.65247641414,0.0,10,90,0
100,10,random,300,304.8732075691223,208,139560.76787075843,4506.10441526669,135054.6634554917,0.0,10,90,0
100,10,random,300,304.8732075691223,209,139562.31220352036,4506.387840623348,135055.924362897,0.0,10,90,0
100,10,random,300,304.8732075691223,210,141659.4359029368,3604.7492696946206,138054.68663324218,0.0,8,92,0
100,10,random,300,304.8732075691223,211,141660.9061516647,3604.5648992141682,138056.3412524506,0.0,8,92,0
100,10,random,300,304.8732075691223,212,141660.7010672999,3604.438706946534,138056.26236035337,0.0,8,92,0
100,10,random,300,304.8732075691223,213,141660.5576959437,3604.96909326763,138055.5886026761,0.0,8,92,0
100,10,random,300,304.8732075691223,214,141658.73727256828,3604.423551099223,138054.31372146905,0.0,8,92,0
100,10,random,300,304.8732075691223,215,141661.38178023172,3604.6144839855187,138056.7672962462,0.0,8,92,0
100,10,random,300,304.8732075691223,216,141660.31597163883,3604.7301318529862,138055.5858397858,0.0,8,92,0
100,10,random,300,304.8732075691223,217,141660.18908289386,3604.4506810475636,138055.7384018463,0.0,8,92,0
100,10,random,300,304.8732075691223,218,141660.9447211049,3604.884476120329,138056.06024498458,0.0,8,92,0
100,10,random,300,304.8732075691223,219,141661.2833189124,3604.447706968805,138056.83561194365,0.0,8,92,0
100,10,random,300,304.8732075691223,220,143760.58525784517,2703.5001863882344,141057.08507145697,0.0,6,94,0
100,10,random,300,304.8732075691223,221,143760.98839610585,2703.614176152085,141057.37421995375,0.0,6,94,0
100,10,random,300,304.8732075691223,222,143759.5013507961,2703.4162302533623,141056.08512054276,0.0,6,94,0
100,10,random,300,304.8732075691223,223,143759.9365830795,2703.5239647941185,141056.4126182854,0.0,6,94,0
100,10,random,300,304.8732075691223,224,143760.67595770714,2703.261597179355,141057.41436052776,0.0,6,94,0
100,10,random,300,304.8732075691223,225,136410.9489842853,5857.799675162711,130553.14930912254,0.0,13,87,0
100,10,random,300,304.8732075691223,226,136410.8437004346,5858.068179678015,130552.77552075655,0.0,13,87,0
100,10,random,300,304.8732075691223,227,136410.0155889805,5857.792002777173,130552.2235862033,0.0,13,87,0
100,10,random,300,304.8732075691223,228,136410.94091103878,5858.129169321738,130552.81174171703,0.0,13,87,0
100,10,random,300,304.8732075691223,229,136410.0239700875,5857.754550449926,130552.2694196376,0.0,13,87,0
100,10,random,300,304.8732075691223,230,137459.430801792,5406.774006493595,132052.6567952984,0.0,12,88,0
100,10,random,300,304.8732075691223,231,137460.50143328626,5407.277739412747,132053.2236938735,0.0,12,88,0
100,10,random,300,304.8732075691223,232,137459.46932009727,5406.874073142941,132052.59524695436,0.0,12,88,0
100,10,random,300,304.8732075691223,233,137461.13873422344,5407.90351375752,132053.23522046593,0.0,12,88,0
100,10,random,300,304.8732075691223,234,137460.1655627151,5406.920837762083,132053.24472495302,0.0,12,88,0
100,10,random,300,304.8732075691223,235,140610.63501295753,4055.132328469792,136555.50268448776,0.0,9,91,0
100,10,random,300,304.8732075691223,236,140609.43795798902,4055.023809536399,136554.41414845263,0.0,9,91,0
100,10,random,300,304.8732075691223,237,140610.47351524048,4055.45767688734,136555.01583835314,0.0,9,91,0
100,10,random,300,304.8732075691223,238,140609.60588765974,4055.6806689379455,136553.9252187218,0.0,9,91,0
100,10,random,300,304.8732075691223,239,140609.48259196308,4056.026469538618,136553.45612242445,0.0,9,91,0
100,10,random,300,304.8732075691223,240,137461.75520210035,5407.472138008635,132054.2830640917,0.0,12,88,0
100,10,random,300,304.8732075691223,241,137461.9725149578,5407.352557184567,132054.6199577732,0.0,12,88,0
100,10,random,300,304.8732075691223,242,137460.50378247967,5406.918947467836,132053.58483501183,0.0,12,88,0
100,10,random,300,304.8732075691223,243,137461.95032769567,5407.207858990559,132054.74246870508,0.0,12,88,0
100,10,random,300,304.8732075691223,244,137460.6132087125,5407.4048629526305,132053.20834575986,0.0,12,88,0
100,10,random,300,304.8732075691223,245,137459.7260177739,5407.111718068297,132052.6142997056,0.0,12,88,0
100,10,random,300,304.8732075691223,246,137461.59224132306,5407.249296397452,132054.3429449256,0.0,12,88,0
100,10,random,300,304.8732075691223,247,137460.59092906976,5407.208951245173,132053.38197782458,0.0,12,88,0
100,10,random,300,304.8732075691223,248,137462.21864352527,5407.347068380614,132054.87157514467,0.0,12,88,0
100,10,random,300,304.8732075691223,249,137460.3270106153,5407.172068347471,132053.15494226784,0.0,12,88,0
100,10,random,300,304.8732075691223,250,138511.94157690788,4957.141762489002,133554.79981441886,0.0,11,89,0
100,10,random,300,304.8732075691223,251,138509.7177127347,4956.394172193654,133553.32354054108,0.0,11,89,0
100,10,random,300,304.8732075691223,252,138512.25157108327,4956.662034436279,133555.58953664702,0.0,11,89,0
100,10,random,300,304.8732075691223,253,138511.05747730244,4956.99536755282,133554.06210974965,0.0,11,89,0
100,10,random,300,304.8732075691223,254,138510.2701431816,4956.950339084013,133553.31980409758,0.0,11,89,0
100,10,random,300,304.8732075691223,255,140612.1256884126,4055.654290027616,136556.47139838498,0.0,9,91,0
100,10,random,300,304.8732075691223,256,140610.57289908794,4055.1539305799724,136555.41896850796,0.0,9,91,0
100,10,random,300,304.8732075691223,257,140610.3956735675,4055.530491849603,136554.8651817179,0.0,9,91,0
100,10,random,300,304.8732075691223,258,140611.76559989344,4055.5601456124537,136556.20545428098,0.0,9,91,0
100,10,random,300,304.8732075691223,259,140611.7621735514,4055.0631343944106,136556.699039157,0.0,9,91,0
100,10,random,300,304.8732075691223,260,136410.88631974088,5857.521889654325,130553.36443008656,0.0,13,87,0
100,10,random,300,304.8732075691223,261,136409.5464410834,5857.8317710186475,130551.71467006479,0.0,13,87,0
100,10,random,300,304.8732075691223,262,136410.67545579665,5858.113468144874,130552.56198765176,0.0,13,87,0
100,10,random,300,304.8732075691223,263,136410.15627345815,5857.8902726412525,130552.26600081689,0.0,13,87,0
100,10,random,300,304.8732075691223,264,136411.9647354649,5858.170147568254,130553.79458789664,0.0,13,87,0
100,10,random,300,304.8732075691223,265,142712.08478530328,3154.008618340661,139558.07616696262,0.0,7,93,0
100,10,random,300,304.8732075691223,266,142710.36267785617,3154.186096987858,139556.1765808683,0.0,7,93,0
100,10,random,300,304.8732075691223,267,142711.87465983635,3154.62598536069,139557.24867447568,0.0,7,93,0
100,10,random,300,304.8732075691223,268,142711.65181613475,3153.990963300696,139557.66085283406,0.0,7,93,0
100,10,random,300,304.8732075691223,269,142709.0781150611,3154.311384147883,139554.76673091322,0.0,7,93,0
100,10,random,300,304.8732075691223,270,142710.3418306963,3153.952285780942,139556.38954491538,0.0,7,93,0
100,10,random,300,304.8732075691223,271,142711.11594206904,3154.3233794626285,139556.7925626064,0.0,7,93,0
100,10,random,300,304.8732075691223,272,142712.39846710977,3154.6460709072926,139557.75239620244,0.0,7,93,0
100,10,random,300,304.8732075691223,273,142709.88823186382,3153.9593115670878,139555.92892029675,0.0,7,93,0
100,10,random,300,304.8732075691223,274,142711.21672634373,3154.3208037391296,139556.8959226046,0.0,7,93,0
100,10,random,300,304.8732075691223,275,138511.18491835753,4956.9317957752,133554.2531225823,0.0,11,89,0
100,10,random,300,304.8732075691223,276,138510.44885643994,4956.5620738549105,133553.886782585,0.0,11,89,0
100,10,random,300,304.8732075691223,277,138511.87919172697,4956.847982960483,133555.03120876648,0.0,11,89,0
100,10,random,300,304.8732075691223,278,138511.89164619756,4956.876342783615,133555.01530341397,0.0,11,89,0
100,10,random,300,304.8732075691223,279,138510.19308919116,4956.257122958234,133553.93596623294,0.0,11,89,0
100,10,random,300,304.8732075691223,280,140610.93965157916,4055.417251259336,136555.52240031984,0.0,9,91,0
100,10,random,300,304.8732075691223,281,140610.48037859212,4055.4183849089077,136555.06199368322,0.0,9,91,0
100,10,random,300,304.8732075691223,282,140609.24642997907,4055.7238823028715,136553.52254767617,0.0,9,91,0
100,10,random,300,304.8732075691223,283,140610.4699993909,4055.3807383792177,136555.08926101166,0.0,9,91,0
100,10,random,300,304.8732075691223,284,140609.04449302255,4055.33234504813,136553.71214797447,0.0,9,91,0
100,10,random,300,304.8732075691223,285,138510.10250615014,4956.625165892968,133553.47734025714,0.0,11,89,0
100,10,random,300,304.8732075691223,286,138509.87519894738,4957.062440913925,133552.81275803348,0.0,11,89,0
100,10,random,300,304.8732075691223,287,138510.476689371,4956.593998669567,133553.88269070143,0.0,11,89,0
100,10,random,300,304.8732075691223,288,138511.78172433967,4956.288174592202,133555.4935497475,0.0,11,89,0
100,10,random,300,304.8732075691223,289,138510.0798160902,4956.7977864305485,133553.28202965963,0.0,11,89,0
100,10,random,300,304.8732075691223,290,142709.30846403568,3153.864123592363,139555.4443404433,0.0,7,93,0
100,10,random,300,304.8732075691223,291,142711.44698574595,3154.287970538892,139557.1590152071,0.0,7,93,0
100,10,random,300,304.8732075691223,292,142710.77968916748,3154.3548593641995,139556.4248298033,0.0,7,93,0
100,10,random,300,304.8732075691223,293,142710.64471298296,3154.2090088007817,139556.43570418222,0.0,7,93,0
100,10,random,300,304.8732075691223,294,142711.81111670833,3154.6507136707514,139557.1604030376,0.0,7,93,0
100,10,random,300,304.8732075691223,295,142711.69944718338,3154.4186417651567,139557.28080541818,0.0,7,93,0
100,10,random,300,304.8732075691223,296,142712.08436379954,3154.69631320981,139557.3880505897,0.0,7,93,0
100,10,random,300,304.8732075691223,297,142709.1237509479,3154.2371198148016,139554.8866311331,0.0,7,93,0
100,10,random,300,304.8732075691223,298,142711.00279457416,3154.7507084763656,139556.25208609778,0.0,7,93,0
100,10,random,300,304.8732075691223,299,142711.1514824381,3154.5977566500487,139556.553725788,0.0,7,93,0
100,10,random,300,304.8732075691223,300,138509.5598075487,4956.983628632582,133552.57617891615,0.0,11,89,0
100,10,round_robin,300,304.7709045410156,1,15060.300377612946,0.0,0.0,15060.300377612946,0,0,100
100,10,round_robin,300,304.7709045410156,2,15060.238558190164,0.0,0.0,15060.238558190164,0,0,100
100,10,round_robin,300,304.7709045410156,3,15060.181895393269,0.0,0.0,15060.181895393269,0,0,100
100,10,round_robin,300,304.7709045410156,4,15060.121864985294,0.0,0.0,15060.121864985294,0,0,100
100,10,round_robin,300,304.7709045410156,5,150060.0809831223,0.0,150060.0809831223,0.0,0,100,0
100,10,round_robin,300,304.7709045410156,6,150060.0407025778,0.0,150060.0407025778,0.0,0,100,0
100,10,round_robin,300,304.7709045410156,7,150060.01376984792,0.0,150060.01376984792,0.0,0,100,0
100,10,round_robin,300,304.7709045410156,8,150059.99217285667,0.0,150059.99217285667,0.0,0,100,0
100,10,round_robin,300,304.7709045410156,9,150059.97364298216,0.0,150059.97364298216,0.0,0,100,0
100,10,round_robin,300,304.7709045410156,10,45059.95766338451,45059.95766338451,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,11,45059.964503721785,45059.964503721785,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,12,45059.980062127346,45059.980062127346,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,13,45059.9761629612,45059.9761629612,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,14,45059.9734629285,45059.9734629285,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,15,45059.9980865892,45059.9980865892,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,16,45060.03263441746,45060.03263441746,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,17,45060.065048684606,45060.065048684606,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,18,45060.096196903025,45060.096196903025,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,19,45060.12603154657,45060.12603154657,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,20,45060.16984188264,45060.16984188264,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,21,45060.20811583631,45060.20811583631,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,22,45060.24935107629,45060.24935107629,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,23,45060.31116262104,45060.31116262104,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,24,45060.36294597338,45060.36294597338,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,25,45060.38540155713,45060.38540155713,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,26,45060.391742394604,45060.391742394604,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,27,45060.39282830602,45060.39282830602,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,28,45060.38855875589,45060.38855875589,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,29,45060.385940470536,45060.385940470536,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,30,45060.383549438455,45060.383549438455,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,31,45060.364292893166,45060.364292893166,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,32,45060.34729200003,45060.34729200003,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,33,45060.348204096845,45060.348204096845,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,34,45060.34304993299,45060.34304993299,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,35,45060.329450343415,45060.329450343415,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,36,45060.32467102725,45060.32467102725,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,37,45060.324722423946,45060.324722423946,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,38,45060.30232472575,45060.30232472575,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,39,45060.27809420372,45060.27809420372,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,40,45060.270496326724,45060.270496326724,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,41,45060.25487121481,45060.25487121481,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,42,45060.22784167448,45060.22784167448,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,43,45060.19843184296,45060.19843184296,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,44,45060.17297224128,45060.17297224128,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,45,45060.166356986774,45060.166356986774,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,46,45060.14903068526,45060.14903068526,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,47,45060.12485219003,45060.12485219003,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,48,45060.11163873921,45060.11163873921,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,49,45060.10255377144,45060.10255377144,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,50,45060.09364221522,45060.09364221522,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,51,45060.079014147566,45060.079014147566,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,52,45060.054961582755,45060.054961582755,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,53,45060.03457343918,45060.03457343918,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,54,45060.010997778656,45060.010997778656,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,55,45059.99824920897,45059.99824920897,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,56,45060.011576125726,45060.011576125726,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,57,45060.035737229606,45060.035737229606,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,58,45060.054353799824,45060.054353799824,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,59,45060.07234804164,45060.07234804164,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,60,45060.083900310216,45060.083900310216,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,61,45060.07428041333,45060.07428041333,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,62,45060.06560739078,45060.06560739078,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,63,45060.05773117623,45060.05773117623,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,64,45060.052168498456,45060.052168498456,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,65,45060.05465342016,45060.05465342016,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,66,45060.066708932616,45060.066708932616,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,67,45060.07181653431,45060.07181653431,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,68,45060.07926992201,45060.07926992201,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,69,45060.091796804576,45060.091796804576,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,70,45060.104923472754,45060.104923472754,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,71,45060.11206906276,45060.11206906276,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,72,45060.122929462945,45060.122929462945,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,73,45060.13374209325,45060.13374209325,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,74,45060.13621825614,45060.13621825614,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,75,45060.1347590699,45060.1347590699,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,76,45060.131318194086,45060.131318194086,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,77,45060.125882035034,45060.125882035034,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,78,45060.12089597788,45060.12089597788,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,79,45060.115741561145,45060.115741561145,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,80,45060.113045444785,45060.113045444785,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,81,45060.10227245662,45060.10227245662,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,82,45060.08622599729,45060.08622599729,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,83,45060.07504888376,45060.07504888376,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,84,45060.067783866,45060.067783866,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,85,45060.06138642547,45060.06138642547,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,86,45060.05614742101,45060.05614742101,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,87,45060.04726747702,45060.04726747702,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,88,45060.040936214136,45060.040936214136,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,89,45060.03419436075,45060.03419436075,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,90,45060.02340548824,45060.02340548824,0.0,0.0,100,0,0
100,10,round_robin,300,304.7709045410156,91,45060.01375302629,45060.01375302629,0.0,0.0,100,0,0
