num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
100,20,prediction without warm-state awareness,300,319.95336174964905,97,42243.29882163267,42243.29882163267,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,98,42244.31295105537,42244.31295105537,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,99,42245.328953333854,42245.328953333854,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,100,42245.3380859764,42245.3380859764,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,101,42244.34503967823,42244.34503967823,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,102,42246.35074309753,42246.35074309753,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,103,42246.35806513106,42246.35806513106,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,104,42246.36801927151,42246.36801927151,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,105,42544.43274984409,42544.43274984409,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,106,42543.434462925834,42543.434462925834,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,107,42545.44141014415,42545.44141014415,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,108,42545.44730182869,42545.44730182869,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,109,42544.45594723036,42544.45594723036,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,110,42545.462578609135,42545.462578609135,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,111,42546.46520493852,42546.46520493852,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,112,42547.46949405053,42547.46949405053,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,113,42549.47940832959,42549.47940832959,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,114,42549.492296960896,42549.492296960896,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,115,42337.61664022651,42337.61664022651,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,116,42337.62759678689,42337.62759678689,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,117,42339.640925954154,42339.640925954154,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,118,42339.65640564427,42339.65640564427,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,119,42341.67136738607,42341.67136738607,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,120,42342.680024970425,42342.680024970425,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,121,42342.67742425508,42342.67742425508,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,122,42342.674201339665,42342.674201339665,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,123,42341.67579985417,42341.67579985417,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,124,42342.68268854448,42342.68268854448,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,125,42750.2418957444,42750.2418957444,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,126,42750.25340752477,42750.25340752477,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,127,42751.26567058448,42751.26567058448,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,128,42752.27843917752,42752.27843917752,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,129,42753.29283066258,42753.29283066258,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,130,42753.30874441211,42753.30874441211,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,131,42756.323620245836,42756.323620245836,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,132,42756.33648143135,42756.33648143135,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,133,42757.34816395649,42757.34816395649,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,134,42757.361250246075,42757.361250246075,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,135,42339.6353131091,42339.6353131091,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,136,42337.6424935289,42337.6424935289,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,137,42338.65200277491,42338.65200277491,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,138,42340.66351904418,42340.66351904418,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,139,42341.675585589786,42341.675585589786,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,140,42341.68587335084,42341.68587335084,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,141,42341.69686710099,42341.69686710099,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,142,42342.70845603914,42342.70845603914,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,143,42343.72172023648,42343.72172023648,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,144,42344.73496380832,42344.73496380832,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,145,42545.450373520114,42545.450373520114,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,146,42545.4538068466,42545.4538068466,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,147,42544.459727061236,42544.459727061236,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,148,42544.468265193376,42544.468265193376,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,149,42546.47903226123,42546.47903226123,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,150,42546.49041434894,42546.49041434894,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,151,42547.50316591181,42547.50316591181,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,152,42547.514705613146,42547.514705613146,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,153,42548.52404781956,42548.52404781956,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,154,42549.533988626084,42549.533988626084,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,155,42232.20258668332,42232.20258668332,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,156,42232.20070523413,42232.20070523413,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,157,42232.20294889596,42232.20294889596,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,158,42232.20777060246,42232.20777060246,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,159,42233.21337052354,42233.21337052354,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,160,42233.21607597768,42233.21607597768,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,161,42234.21746339969,42234.21746339969,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,162,42236.22306592138,42236.22306592138,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,163,42235.22850039215,42235.22850039215,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,164,42235.23727809407,42235.23727809407,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,165,42131.83412895556,42131.83412895556,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,166,42131.84237358946,42131.84237358946,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,167,42132.852002716405,42132.852002716405,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,168,42133.861509424285,42133.861509424285,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,169,42134.87150179574,42134.87150179574,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,170,42136.87799959854,42136.87799959854,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,171,42136.883618381165,42136.883618381165,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,172,42136.88900962567,42136.88900962567,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,173,42137.89652885086,42137.89652885086,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,174,42137.904251465836,42137.904251465836,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,175,42133.83499889569,42133.83499889569,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,176,42133.837091438276,42133.837091438276,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,177,42133.84076075656,42133.84076075656,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,178,42133.84493333936,42133.84493333936,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,179,42133.84988075131,42133.84988075131,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,180,42133.85321482161,42133.85321482161,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,181,42133.857515097436,42133.857515097436,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,182,42134.860888959345,42134.860888959345,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,183,42135.86415273002,42135.86415273002,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,184,42135.86727666412,42135.86727666412,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,185,42132.830255387096,42132.830255387096,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,186,42132.83350530825,42132.83350530825,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,187,42133.836922091155,42133.836922091155,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,188,42133.839960993195,42133.839960993195,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,189,42133.84257799551,42133.84257799551,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,190,42133.84566446807,42133.84566446807,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,191,42134.851243168894,42134.851243168894,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,192,42134.85700862407,42134.85700862407,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,193,42135.86194155,42135.86194155,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,194,42135.867081123615,42135.867081123615,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,195,42032.4479400765,42032.4479400765,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,196,42032.45411211367,42032.45411211367,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,197,42033.46181734133,42033.46181734133,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,198,42033.469759163934,42033.469759163934,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,199,42033.477743597374,42033.477743597374,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,200,42034.485081834326,42034.485081834326,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,201,42034.489324423696,42034.489324423696,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,202,42035.49267530219,42035.49267530219,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,203,42035.495371382174,42035.495371382174,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,204,42036.497366224954,42036.497366224954,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,205,42133.83734504916,42133.83734504916,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,206,42133.83968522991,42133.83968522991,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,207,42134.84188392528,42134.84188392528,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,208,42134.844981062015,42134.844981062015,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,209,42134.84869774592,42134.84869774592,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,210,42134.850125545774,42134.850125545774,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,211,42133.85096329772,42133.85096329772,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,212,42134.852163273805,42134.852163273805,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,213,42134.852535218255,42134.852535218255,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,214,42134.85268731808,42134.85268731808,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,215,41930.05245326243,41930.05245326243,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,216,41930.053581978456,41930.053581978456,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,217,41930.05609632071,41930.05609632071,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,218,41930.057862380854,41930.057862380854,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,219,41930.05945936453,41930.05945936453,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,220,41931.059658628095,41931.059658628095,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,221,41931.0576168159,41931.0576168159,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,222,41930.05569443717,41930.05569443717,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,223,41930.05340395425,41930.05340395425,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,224,41930.05036907576,41930.05036907576,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,225,42032.44667845402,42032.44667845402,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,226,42032.44400209061,42032.44400209061,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,227,42032.441668092506,42032.441668092506,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,228,42032.439256902464,42032.439256902464,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,229,42031.437354762194,42031.437354762194,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,230,42031.437028464956,42031.437028464956,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,231,42031.43808108941,42031.43808108941,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,232,42031.43987683435,42031.43987683435,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,233,42031.4422398383,42031.4422398383,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,234,42031.444326950375,42031.444326950375,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,235,41930.04635632428,41930.04635632428,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,236,41930.048929097524,41930.048929097524,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,237,41930.05208489027,41930.05208489027,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,238,41930.055601498905,41930.055601498905,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,239,41931.05864120914,41931.05864120914,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,240,41932.06104374438,41932.06104374438,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,241,41932.063286529075,41932.063286529075,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,242,41932.06601855261,41932.06601855261,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,243,41932.06924275278,41932.06924275278,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,244,41933.07507751186,41933.07507751186,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,245,42034.47734649847,42034.47734649847,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,246,42034.48110931488,42034.48110931488,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,247,42034.48500928794,42034.48500928794,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,248,42034.488332920766,42034.488332920766,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,249,42035.48869605733,42035.48869605733,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,250,42035.489988796835,42035.489988796835,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,251,42035.49263875115,42035.49263875115,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,252,42035.495556374575,42035.495556374575,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,253,42035.49795024775,42035.49795024775,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,254,42035.498723595236,42035.498723595236,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,255,42031.43444204261,42031.43444204261,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,256,42031.4373456527,42031.4373456527,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,257,42032.44036281274,42032.44036281274,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,258,42033.44347736426,42033.44347736426,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,259,42033.44634694546,42033.44634694546,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,260,42033.44879836913,42033.44879836913,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,261,42033.451615653765,42033.451615653765,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,262,42033.45464762476,42033.45464762476,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,263,42033.45718172373,42033.45718172373,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,264,42033.4582078317,42033.4582078317,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,265,41931.06093818828,41931.06093818828,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,266,41931.06474196427,41931.06474196427,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,267,41931.06859452573,41931.06859452573,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,268,41931.07227905146,41931.07227905146,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,269,41933.07591505541,41933.07591505541,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,270,41933.076012528276,41933.076012528276,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,271,41933.07578083079,41933.07578083079,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,272,41933.07582456179,41933.07582456179,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,273,41933.077198211024,41933.077198211024,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,274,41933.07886709173,41933.07886709173,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,275,42134.85224542335,42134.85224542335,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,276,42134.85679500274,42134.85679500274,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,277,42135.86133405803,42135.86133405803,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,278,42135.86505728169,42135.86505728169,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,279,42135.86862159834,42135.86862159834,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,280,42135.87045962355,42135.87045962355,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,281,42135.87063484485,42135.87063484485,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,282,42135.869618853205,42135.869618853205,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,283,42135.86861529856,42135.86861529856,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,284,42135.86762444104,42135.86762444104,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,285,42032.4483165143,42032.4483165143,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,286,42032.4500541809,42032.4500541809,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,287,42032.4516033579,42032.4516033579,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,288,42032.453172219764,42032.453172219764,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,289,42033.45476522807,42033.45476522807,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,290,42033.455515347814,42033.455515347814,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,291,42033.4599637401,42033.4599637401,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,292,42033.46467604807,42033.46467604807,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,293,42033.469071707936,42033.469071707936,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,294,42033.472240680036,42033.472240680036,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,295,42031.444390932855,42031.444390932855,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,296,42031.442015951805,42031.442015951805,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,297,42031.44104727361,42031.44104727361,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,298,42031.44153090925,42031.44153090925,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,299,42032.44298650544,42032.44298650544,0.0,0.0,100,0,0
100,20,prediction without warm-state awareness,300,319.95336174964905,300,42032.444289672654,42032.444289672654,0.0,0.0,100,0,0
500,20,greedy,300,311.42078161239624,1,59584.39687539903,0.0,0.0,59584.39687539903,500,0,500
500,20,greedy,300,311.42078161239624,2,62564.10256599437,0.0,0.0,62564.10256599437,500,0,500
500,20,greedy,300,311.42078161239624,3,61736.87452140039,0.0,0.0,61736.87452140039,500,0,500
500,20,greedy,300,311.42078161239624,4,61628.47816311643,0.0,0.0,61628.47816311643,500,0,500
500,20,greedy,300,311.42078161239624,5,723072.6847551583,0.0,723072.6847551583,0.0,0,500,0
500,20,greedy,300,311.42078161239624,6,722975.2564446654,0.0,722975.2564446654,0.0,0,500,0
500,20,greedy,300,311.42078161239624,7,723695.0419789098,0.0,723695.0419789098,0.0,0,500,0
500,20,greedy,300,311.42078161239624,8,723080.5817715189,0.0,723080.5817715189,0.0,0,500,0
500,20,greedy,300,311.42078161239624,9,722362.7673327479,0.0,722362.7673327479,0.0,0,500,0
500,20,greedy,300,311.42078161239624,10,285979.63772602484,179183.5231668501,106796.1145591748,0.0,427,73,0
500,20,greedy,300,311.42078161239624,11,285261.831671294,179797.97398950177,105463.85768179243,0.0,427,73,0
500,20,greedy,300,311.42078161239624,12,285674.47069464304,180010.85999049264,105663.61070415065,0.0,427,73,0
500,20,greedy,300,311.42078161239624,13,285459.5951620509,180209.6390982348,105249.95606381615,0.0,427,73,0
500,20,greedy,300,311.42078161239624,14,285971.5342766769,180518.81596398694,105452.71831268999,0.0,427,73,0
500,20,greedy,300,311.42078161239624,15,265112.15066533495,187668.23897953695,77443.91168579804,0.0,447,53,0
500,20,greedy,300,311.42078161239624,16,264914.37263670616,187878.0750962841,77036.29754042198,0.0,447,53,0
500,20,greedy,300,311.42078161239624,17,265014.79252636293,188185.31792098217,76829.47460538073,0.0,447,53,0
500,20,greedy,300,311.42078161239624,18,265631.249864044,188703.39493725754,76927.85492678643,0.0,447,53,0
500,20,greedy,300,311.42078161239624,19,265527.8860660493,188806.85196265596,76721.03410339344,0.0,447,53,0
500,20,greedy,300,311.42078161239624,20,265214.640646645,187764.6697613695,77449.9708852755,0.0,447,53,0
500,20,greedy,300,311.42078161239624,21,265525.8305443436,188588.89141452234,76936.9391298212,0.0,447,53,0
500,20,greedy,300,311.42078161239624,22,265618.1656210765,188893.0834791237,76725.08214195287,0.0,447,53,0
500,20,greedy,300,311.42078161239624,23,265519.7822438629,188486.48969230792,77033.2925515551,0.0,447,53,0
500,20,greedy,300,311.42078161239624,24,265617.1183573925,188484.49593026267,77132.6224271296,0.0,447,53,0
500,20,greedy,300,311.42078161239624,25,265790.09292879386,186925.47230808242,78864.62062071159,0.0,446,54,0
500,20,greedy,300,311.42078161239624,26,266304.0958895389,187748.6867293284,78555.4091602105,0.0,446,54,0
500,20,greedy,300,311.42078161239624,27,266713.6950553415,187954.4851378956,78759.20991744589,0.0,446,54,0
500,20,greedy,300,311.42078161239624,28,266303.12430594873,187849.11147192903,78454.01283401967,0.0,446,54,0
500,20,greedy,300,311.42078161239624,29,266509.92360107286,187748.71902508734,78761.2045759855,0.0,446,54,0
500,20,greedy,300,311.42078161239624,30,255454.51424976604,191427.95008508323,64026.564164682844,0.0,456,44,0
500,20,greedy,300,311.42078161239624,31,254841.1037422738,191533.36692101293,63307.736821261075,0.0,456,44,0
500,20,greedy,300,311.42078161239624,32,255569.99554923992,192469.08748128725,63100.90806795288,0.0,456,44,0
500,20,greedy,300,311.42078161239624,33,254948.53078828525,191848.63669215902,63099.894096126314,0.0,456,44,0
500,20,greedy,300,311.42078161239624,34,255763.76026785304,192561.47485201777,63202.28541583549,0.0,456,44,0
500,20,greedy,300,311.42078161239624,35,250401.1117423533,193727.8252662442,56673.2864761092,0.0,461,39,0
500,20,greedy,300,311.42078161239624,36,250501.49002527667,194038.09134604357,56463.398679233265,0.0,461,39,0
500,20,greedy,300,311.42078161239624,37,250195.28718738182,193935.7112031175,56259.57598426442,0.0,461,39,0
500,20,greedy,300,311.42078161239624,38,250708.2867671933,194451.72829064156,56256.558476551785,0.0,461,39,0
500,20,greedy,300,311.42078161239624,39,249685.2795594387,193535.13317569593,56150.14638374282,0.0,461,39,0
